date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2017/9/13,25.21,25.48,24.91,24.66,54439.71,-0.38,-1.5,25.078,24.239,23.545,95134.58,69278.1,67168.98
2017/9/12,26.3,27.2,25.29,24.79,140404.95,-1.54,-5.74,24.824,24.108,23.372,93503.17,70517.25,66779.38
2017/9/11,24.83,27.31,26.83,23.8,144567.09,2,8.05,24.386,23.856,23.14,73860.21,60571.5,63011.56
2017/9/6,23.42,25.17,24.83,23.35,99995.73,1.3,5.53,23.644,23.413,22.887,52791.77,51015.85,58566.87
2017/9/5,23.66,23.88,23.53,23.2,36265.42,-0.11,-0.47,23.356,23.191,22.72,41482.43,48412,56163.73
2017/9/4,23,23.75,23.64,23,46282.66,0.54,2.34,23.4,23.18,22.634,43421.63,51012.98,56939.85
2017/9/1,23.29,23.4,23.1,22.84,42190.14,-0.02,-0.09,23.392,23.148,22.54,47531.33,51113.36,56792.92
2017/8/31,23.43,23.74,23.12,23.03,39224.89,-0.27,-1.15,23.326,23.161,22.469,47282.79,54558.61,57727.3
2017/8/30,23.75,24.14,23.39,23.31,43449.03,-0.36,-1.52,23.182,23.205,22.43,49239.93,63122.66,59673.8
2017/8/29,23.59,23.76,23.75,23.21,45961.42,0.15,0.64,23.026,23.079,22.361,55341.57,66103.66,64622.93
2017/8/28,22.8,23.74,23.6,22.72,66831.15,0.83,3.65,22.96,22.85,22.283,58604.34,65059.86,69904.57
2017/8/25,22.36,22.99,22.77,22.35,40947.45,0.37,1.65,22.904,22.636,22.139,54695.4,63041.52,68650.61
2017/8/24,22.59,23.05,22.4,22.11,49010.58,-0.21,-0.93,22.996,22.423,22.025,61834.43,65451.63,68712.08
2017/8/23,23.26,23.93,22.61,22.58,73957.27,-0.81,-3.46,23.228,22.361,21.921,77005.4,66117.89,68291.79
2017/8/22,23.29,23.5,23.42,22.73,62275.23,0.1,0.43,23.132,22.249,21.777,76865.75,63915.46,65889.08
2017/8/21,23.26,23.47,23.32,23,47286.45,0.09,0.39,22.74,22.087,21.583,71515.38,62866.71,64392.21
2017/8/18,23.42,23.95,23.23,23.09,76642.6,-0.33,-1.4,22.368,21.932,21.413,71387.64,62472.47,64051.93
2017/8/17,22.21,24.06,23.56,21.9,124865.44,1.43,6.46,21.85,21.777,21.232,69068.83,60895.99,61480.91
2017/8/16,21.59,22.5,22.13,21.46,73259.01,0.67,3.12,21.494,21.654,21.052,55230.39,56224.93,56936.07
2017/8/15,21.58,21.65,21.46,21.1,35523.42,0,0,21.366,21.642,20.934,50965.18,63142.21,55072.08
2017/8/14,20.45,21.5,21.46,20.45,46647.74,0.82,3.97,21.434,21.715,20.821,54218.04,74749.28,55351.01
2017/8/11,21.65,21.65,20.64,20.64,65048.56,-1.14,-5.23,21.496,21.642,20.741,53557.3,74259.7,55405.12
2017/8/10,21.34,21.79,21.78,21.12,55673.21,0.29,1.35,21.704,21.627,20.738,52723.14,71972.53,54331.55
2017/8/9,21.63,21.95,21.49,21.17,51932.98,-0.31,-1.42,21.814,21.48,20.658,57219.47,70465.69,53339.56
2017/8/8,21.65,22.4,21.8,21.65,51787.72,0.03,0.14,21.918,21.304,20.582,75319.23,67862.7,52196.84
2017/8/7,21.64,21.88,21.77,21.34,43344.04,0.09,0.41,21.996,21.079,20.479,95280.51,65917.7,51602.56
2017/8/4,22.15,22.25,21.68,21.48,60877.74,-0.65,-2.91,21.788,20.894,20.405,94962.09,65631.38,51764.4
2017/8/3,21.9,22.6,22.33,21.75,78154.86,0.32,1.45,21.55,20.686,20.361,91221.93,62065.83,50389.1
2017/8/2,22,22.88,22.01,21.87,142431.81,-0.18,-0.81,21.146,20.45,20.279,83711.9,57647.22,50144.03
2017/8/1,20.75,22.47,22.19,20.68,151594.12,1.46,7.04,20.69,20.225,20.179,60406.17,47001.95,44178.36
2017/7/31,20.5,21,20.73,20.46,41751.94,0.24,1.17,20.162,19.926,20.075,36554.88,35952.74,38191.45
2017/7/28,20.25,20.75,20.49,20.24,42176.92,0.18,0.89,20,19.839,20.048,36300.67,36550.54,37651.27
