date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2017-12-14,9.27,9.27,9.12,9.07,16483.53,-0.14,-1.51,9.234,9.162,9.121,16244.29,20287.67,22832.52
2017-12-13,9.24,9.29,9.26,9.18,9586.82,0.02,0.22,9.23,9.113,9.136,14841.12,20795.83,23275.65
2017-12-12,9.37,9.4,9.24,9.2,17491.08,-0.11,-1.18,9.196,9.043,9.148,15296.37,24054.56,24284.41
2017-12-11,9.2,9.39,9.35,9.2,21197.0,0.15,1.63,9.148,9.008,9.155,16880.42,24937.55,24756.3
2017-12-08,9.06,9.24,9.2,9.04,16463.0,0.1,1.1,9.136,8.973,9.158,20284.64,24827.85,26022.77
2017-12-07,9.11,9.11,9.1,8.95,9467.71,0.01,0.11,9.09,8.969,9.164,24331.06,24973.85,27829.62
2017-12-06,9.0,9.13,9.09,8.93,11863.04,0.09,1.0,8.996,8.973,9.189,26750.54,26480.77,31129.57
2017-12-05,9.29,9.33,9.0,8.97,25411.36,-0.29,-3.12,8.89,8.993,9.233,32812.75,27419.55,34696.21
2017-12-04,8.99,9.44,9.29,8.99,38218.1,0.32,3.57,8.868,9.028,9.303,32994.68,27235.79,43085.46
2017-12-01,8.6,9.19,8.97,8.6,36695.08,0.34,3.94,8.81,9.033,9.348,29371.06,25808.68,41917.66
2017-11-30,8.55,8.68,8.63,8.41,21565.1,0.07,0.82,8.848,9.08,9.408,25616.64,25377.38,41248.97
2017-11-29,8.91,8.94,8.56,8.46,42174.1,-0.33,-3.71,8.95,9.159,9.477,26211.01,25755.47,41002.7
2017-11-28,9.02,9.02,8.89,8.81,26321.0,-0.11,-1.22,9.096,9.253,9.551,22026.36,24514.26,39853.14
2017-11-27,9.12,9.24,9.0,8.94,20100.0,-0.16,-1.75,9.188,9.301,9.614,21476.91,24575.05,40486.57
2017-11-24,9.12,9.25,9.16,9.0,17923.0,0.02,0.22,9.256,9.342,9.668,22246.31,27217.7,41101.26
2017-11-23,9.32,9.32,9.14,9.03,24536.96,-0.15,-1.61,9.312,9.359,9.725,25138.11,30685.38,42209.71
2017-11-22,9.38,9.38,9.29,9.21,21250.82,-0.06,-0.64,9.368,9.405,9.79,25299.92,35778.36,42227.59
2017-11-21,9.39,9.47,9.35,9.21,23573.78,0.01,0.11,9.41,9.472,9.846,27002.17,41972.88,42714.97
2017-11-20,9.36,9.48,9.34,9.13,23947.0,-0.1,-1.06,9.414,9.577,9.898,27673.19,58935.13,42982.34
2017-11-17,9.56,9.56,9.44,9.32,32382.0,0.02,0.21,9.428,9.662,9.952,32189.09,58026.63,43485.15
2017-11-16,9.49,9.6,9.42,9.38,25346.0,-0.08,-0.84,9.406,9.735,9.997,36232.66,57120.57,43526.14
2017-11-15,9.37,9.6,9.5,9.31,29762.08,0.13,1.39,9.442,9.794,10.041,46256.81,56249.93,44029.07
2017-11-14,9.38,9.49,9.37,9.3,26928.86,-0.04,-0.42,9.534,9.848,10.089,56943.58,55192.02,44214.2
2017-11-13,9.28,9.61,9.41,9.23,46526.5,0.08,0.86,9.74,9.926,10.143,90197.06,56398.09,45883.15
2017-11-10,9.43,9.54,9.33,9.31,52599.84,-0.27,-2.81,9.896,9.994,10.206,83864.16,54984.83,45226.91
2017-11-09,9.89,9.92,9.6,9.41,75466.75,-0.36,-3.61,10.064,10.09,10.278,78008.48,53734.04,45349.45
2017-11-08,10.15,10.2,9.96,9.9,83195.95,-0.44,-4.23,10.146,10.174,10.332,66243.05,48676.83,45299.11
2017-11-07,10.4,10.99,10.4,9.85,193196.28,0.21,2.06,10.162,10.219,10.366,53440.46,43457.06,46764.13
2017-06-30,10.19,10.21,10.19,10.11,14862.0,0.02,0.2,10.112,10.219,10.355,22599.11,27029.55,39406.37
2017-06-29,10.08,10.22,10.17,10.0,23321.41,0.16,1.6,10.092,10.241,10.334,26105.49,28943.67,39853.34
2017-06-28,10.04,10.08,10.01,9.95,16639.62,-0.03,-0.3,10.116,10.258,10.313,29459.6,29931.72,40040.57
2017-06-27,10.16,10.16,10.04,10.01,19183.0,-0.11,-1.08,10.202,10.287,10.305,31110.6,31808.21,41143.03
2017-06-26,10.12,10.21,10.15,9.85,38989.5,0.06,0.59,10.276,10.33,10.291,33473.65,33236.37,42366.82
2017-06-23,10.26,10.29,10.09,10.08,32393.94,-0.2,-1.94,10.326,10.359,10.26,31459.99,35368.21,42265.24
2017-06-22,10.43,10.43,10.29,10.24,40091.93,-0.15,-1.44,10.39,10.418,10.234,31781.85,35468.98,42153.1
2017-06-21,10.41,10.47,10.44,10.33,24894.63,0.03,0.29,10.4,10.465,10.196,30403.83,36964.87,43044.33
2017-06-20,10.41,10.47,10.41,10.35,30998.27,0.01,0.1,10.372,10.49,10.158,32505.82,41921.39,44889.74
2017-06-19,10.41,10.45,10.4,10.31,28921.2,-0.01,-0.1,10.384,10.513,10.109,32999.09,50071.2,44603.92
2017-06-16,10.4,10.5,10.41,10.32,34003.24,0.07,0.68,10.392,10.49,10.05,39276.43,51783.2,44608.69
2017-06-15,10.3,10.45,10.34,10.22,33201.82,0.04,0.39,10.446,10.427,10.0,39156.11,50763.01,44931.28
2017-06-14,10.41,10.41,10.3,10.23,35404.55,-0.17,-1.62,10.53,10.368,9.948,43525.91,50149.42,46408.14
2017-06-13,10.39,10.48,10.47,10.3,33464.64,0.03,0.29,10.608,10.322,9.886,51336.96,50477.85,50619.46
2017-06-12,10.81,10.9,10.44,10.31,60307.89,-0.24,-2.25,10.642,10.252,9.862,67143.31,51497.28,50332.51
2017-06-09,10.77,10.77,10.68,10.54,33401.64,-0.08,-0.74,10.588,10.161,9.84,64289.96,49162.26,50733.65
2017-06-08,10.68,10.76,10.76,10.41,55050.83,0.07,0.66,10.408,10.049,9.821,62369.92,48837.23,50579.32
2017-06-07,10.28,10.79,10.69,10.26,74459.78,0.05,0.47,10.206,9.927,9.815,56772.92,49123.78,49083.77
2017-06-06,10.0,10.96,10.64,9.92,112496.42,0.47,4.62,10.036,9.826,9.81,49618.74,47858.1,47050.53
