date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2017/3/3,6.6,6.6,6.5,6.43,211891.72,0.11,1.72,6.288,6.19,6.1,124382.15,106942.08,91391.15
2017/3/2,6.25,6.49,6.39,6.23,183750.95,0.16,2.57,6.222,6.14,6.069,98941.76,92610.81,84506.16
2017/3/1,6.17,6.3,6.23,6.14,92951.05,0.06,0.97,6.184,6.107,6.044,93242.63,82723.49,78698.06
2017/2/28,6.15,6.22,6.17,6.12,51391.47,0.02,0.33,6.152,6.083,6.025,89733.65,82988.24,77790.48
2017/2/27,6.16,6.22,6.15,6.11,81925.54,-0.02,-0.32,6.122,6.075,6.007,92301.58,83860.49,81240.24
2017/2/24,6.16,6.27,6.17,6.14,84689.8,-0.03,-0.48,6.092,6.07,5.986,89502.01,84643.23,83313.47
2017/2/23,6.06,6.26,6.2,6.04,155255.3,0.13,2.14,6.058,6.057,5.965,86279.86,84354.85,82412.33
2017/2/22,6.01,6.08,6.07,5.97,75406.12,0.05,0.83,6.03,6.039,5.94,72204.35,77054.2,79742.5
2017/2/21,6,6.03,6.02,5.99,64231.16,0.02,0.33,6.014,6.027,5.92,76242.83,76116.55,84266.02
2017/2/20,6,6.02,6,5.95,67927.66,0,0,6.028,6.017,5.896,75419.39,75834.89,89625.23
2017/2/17,6.05,6.06,6,5.97,68579.05,-0.06,-0.99,6.048,6.009,5.876,79784.45,75840.22,94318.86
2017/2/16,5.98,6.09,6.06,5.96,84877.77,0.07,1.17,6.056,5.998,5.871,82429.85,76401.51,97147.32
2017/2/15,6.08,6.1,5.99,5.95,95598.53,-0.1,-1.64,6.048,5.981,5.864,81904.05,74672.63,101139.99
2017/2/14,6.11,6.12,6.09,6.06,60113.95,-0.01,-0.16,6.04,5.966,5.869,75990.27,72592.71,110253.01
2017/2/13,6.1,6.14,6.1,6.05,89752.94,0.06,0.99,6.006,5.939,5.873,76250.39,78619.99,126516.11
2017/2/10,6.02,6.06,6.04,5.95,81806.06,0.02,0.33,5.97,5.902,5.893,71895.99,81983.72,122524.96
2017/2/9,5.95,6.08,6.02,5.94,82248.78,0.07,1.18,5.94,5.873,5.932,70373.17,80469.8,119111.36
2017/2/8,5.92,5.96,5.95,5.9,66029.63,0.03,0.51,5.914,5.84,5.99,67441.21,82430.81,118636.08
2017/2/7,5.92,5.96,5.92,5.87,61414.53,0,0,5.892,5.813,6.053,69195.15,92415.48,119527.31
2017/2/6,5.9,5.93,5.92,5.82,67980.95,0.03,0.51,5.872,5.775,6.116,80989.59,103415.58,120054.79
2017/2/3,5.91,6,5.89,5.86,74191.94,0,0,5.834,5.743,6.126,92071.45,112797.5,122795.52
2017/1/26,5.84,5.91,5.89,5.84,67588.99,0.05,0.86,5.806,5.743,6.139,90566.43,117893.14,125495.72
2017/1/25,5.81,5.94,5.84,5.81,74799.35,0.02,0.34,5.766,5.747,6.154,97420.4,127607.36,128902
2017/1/24,5.72,5.95,5.82,5.7,120386.72,0.09,1.57,5.734,5.772,6.173,115635.82,147913.3,132283.42
2017/1/23,5.7,5.82,5.73,5.66,123390.23,-0.02,-0.35,5.678,5.807,6.197,125841.57,174412.23,133076.53
2017/1/20,5.7,5.78,5.75,5.67,66666.85,0.06,1.05,5.652,5.883,6.23,133523.55,163066.21,133768.41
2017/1/19,5.64,5.78,5.69,5.6,101858.86,0.01,0.18,5.68,5.991,6.267,145219.84,157752.92,138930.06
2017/1/18,5.53,5.78,5.68,5.5,165876.42,0.14,2.53,5.728,6.14,6.315,157794.32,154841.35,142019.33
2017/1/17,5.57,5.62,5.54,5.41,171415.48,-0.06,-1.07,5.81,6.292,6.373,180190.78,146639.14,139850.51
2017/1/16,5.91,5.91,5.6,5.6,161800.16,-0.29,-4.92,5.936,6.456,6.456,222982.89,136694.01,136694.01
2017/1/13,5.92,6.05,5.89,5.87,125148.29,-0.04,-0.68,6.114,6.551,6.551,192608.86,133904.44,133904.44
2017/1/12,6.07,6.12,5.93,5.92,164731.23,-0.16,-2.63,6.302,6.634,6.634,170286,134998.95,134998.95
2017/1/11,6.1,6.19,6.09,6.06,277858.75,-0.08,-1.3,6.552,6.734,6.734,151888.38,130751.49,130751.49
2017/1/10,6.17,6.3,6.17,6.17,385376.03,-0.32,-4.93,6.774,6.842,6.842,113087.49,106233.61,106233.61
2017/1/9,6.49,6.49,6.49,6.49,9930,-0.34,-4.98,6.976,6.976,6.976,50405.12,50405.12,50405.12
2017/1/6,6.83,6.83,6.83,6.83,13534,-0.36,-5.01,7.098,7.098,7.098,60523.91,60523.91,60523.91
2016/10/12,7.18,7.22,7.18,7.15,72743.1,-0.03,-0.42,7.187,7.187,7.187,76187.21,76187.21,76187.21
2016/10/11,7.18,7.23,7.2,7.15,83854.31,0.02,0.28,7.19,7.19,7.19,77909.26,77909.26,77909.26
2016/10/10,7.11,7.2,7.18,7.11,71964.21,0.09,1.27,7.18,7.18,7.18,71964.21,71964.21,71964.21
