date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-04-03,10.84,10.93,10.88,10.78,6433.4,-0.02,-0.18,10.87,10.939,11.336,9263.12,11466.96,11719.47
2018-04-02,10.88,10.96,10.91,10.74,8583.0,0.01,0.09,10.85,10.991,11.372,11421.78,11461.83,11721.7
2018-03-30,10.97,10.97,10.9,10.84,7279.77,-0.04,-0.37,10.804,11.05,11.411,13408.58,12055.34,11759.4
2018-03-29,10.8,10.99,10.93,10.7,10179.72,0.17,1.58,10.814,11.112,11.435,15120.43,12795.08,12126.81
2018-03-28,10.69,10.85,10.73,10.56,13839.71,-0.04,-0.37,10.894,11.203,11.456,14334.74,15186.33,12052.88
2018-03-27,10.77,10.89,10.78,10.7,17226.71,0.1,0.94,11.008,11.355,11.481,13670.8,15230.58,12009.0
2018-03-26,10.68,11.06,10.68,10.66,18517.0,-0.26,-2.38,11.132,11.444,11.502,11501.88,14303.11,12009.41
2018-03-23,11.19,11.34,10.95,10.86,15839.01,-0.39,-3.44,11.296,11.554,11.538,10702.11,13383.61,11750.55
2018-03-22,11.3,11.38,11.33,11.25,6251.28,0.03,0.27,11.41,11.635,11.561,10469.73,12666.62,11719.35
2018-03-21,11.39,11.53,11.3,11.2,10520.0,-0.11,-0.96,11.512,11.684,11.555,16037.92,12567.19,12224.24
2018-03-20,11.35,11.48,11.4,11.35,6382.13,-0.1,-0.87,11.702,11.732,11.56,16790.35,11971.99,12716.08
2018-03-19,11.55,11.56,11.5,11.19,14518.11,0.0,0.0,11.756,11.752,11.586,17104.33,11981.56,12977.93
2018-03-16,11.72,11.82,11.52,11.48,14677.13,-0.31,-2.62,11.812,11.771,11.622,16065.11,11463.46,13037.92
2018-03-15,12.6,12.6,11.84,11.64,34092.25,-0.41,-3.35,11.86,11.758,11.673,14863.5,11458.54,13139.5
2018-02-28,11.62,12.25,12.25,11.58,14282.13,0.58,4.97,11.856,11.708,11.696,9096.45,8919.42,11964.81
2018-02-27,11.77,11.85,11.67,11.63,7952.01,-0.12,-1.02,11.762,11.606,11.697,7153.63,8787.42,11874.72
2018-02-26,11.85,11.88,11.78,11.63,9322.02,0.02,0.17,11.748,11.559,11.722,6858.8,9715.72,12344.3
2018-02-23,11.77,11.94,11.76,11.69,8669.1,-0.06,-0.51,11.73,11.521,11.753,6861.8,10117.5,12900.37
2018-02-22,11.84,11.95,11.82,11.67,5257.0,0.05,0.42,11.656,11.487,11.773,8053.58,10772.09,13185.92
2018-02-14,11.62,11.85,11.78,11.57,4568.01,0.16,1.38,11.56,11.426,11.794,8742.39,11881.3,13983.76
2018-02-13,11.7,11.8,11.6,11.52,6477.88,-0.06,-0.52,11.45,11.388,11.83,10421.2,13460.18,14687.08
2018-02-12,11.28,11.69,11.69,11.28,9337.02,0.33,2.9,11.37,11.42,11.874,12572.63,13974.29,15153.15
2018-02-09,11.24,11.39,11.39,10.85,14628.0,0.05,0.44,11.312,11.472,11.914,13373.2,14612.39,15418.95
2018-02-08,11.14,11.42,11.34,11.14,8701.02,0.12,1.07,11.318,11.587,11.964,13490.59,14820.45,15682.53
2018-02-07,11.27,11.37,11.23,10.93,12962.1,0.07,0.63,11.292,11.683,12.023,15020.21,15010.19,16280.42
2018-02-06,11.26,11.52,11.2,11.15,17235.0,-0.16,-1.41,11.326,11.787,12.091,16499.15,14962.01,16646.46
2018-02-05,11.31,11.53,11.4,11.24,13339.87,-0.02,-0.17,11.47,11.885,12.155,15375.95,14972.89,17089.77
2018-02-02,11.28,11.6,11.42,10.83,15214.96,0.12,1.06,11.632,11.985,12.192,15851.58,15683.24,17328.19
2018-02-01,11.4,11.53,11.21,10.9,16349.12,-0.2,-1.75,11.856,12.059,12.238,16150.31,15599.75,17527.39
2018-01-31,11.89,11.95,11.4,11.34,20356.8,-0.54,-4.52,12.074,12.162,12.29,15000.17,16086.23,18121.8
2018-01-30,12.29,12.46,11.92,11.92,11619.01,-0.3,-2.46,12.248,12.271,12.345,13424.88,15913.98,18789.32
2018-01-29,12.54,12.55,12.21,12.2,15718.0,-0.32,-2.55,12.3,12.327,12.344,14569.83,16332.0,19203.93
2018-01-26,12.28,12.66,12.54,12.27,16708.64,0.24,1.95,12.338,12.355,12.301,15514.89,16225.52,19323.52
2018-01-25,12.33,12.36,12.3,12.22,10598.42,0.01,0.08,12.262,12.341,12.232,15049.19,16544.61,19111.49
2018-01-24,12.25,12.47,12.27,12.2,12480.32,0.09,0.74,12.25,12.363,12.184,17172.29,17550.64,19072.02
2018-01-23,12.34,12.39,12.18,12.0,17343.76,-0.21,-1.7,12.294,12.394,12.147,18403.08,18330.91,19156.61
2018-01-22,12.23,12.58,12.4,12.11,20443.33,0.24,1.97,12.354,12.425,12.101,18094.17,19206.66,19245.67
2018-01-19,12.29,12.51,12.16,12.14,14380.11,-0.12,-0.98,12.372,12.399,12.069,16936.14,18973.14,19165.91
2018-01-18,12.43,12.55,12.24,12.24,21213.91,-0.26,-2.08,12.42,12.417,12.058,18040.02,19455.03,19169.11
2018-01-17,12.5,12.62,12.49,12.29,18634.28,0.0,0.0,12.476,12.417,12.051,17929.0,20157.37,18856.04
2018-01-16,12.37,12.76,12.48,12.25,15799.24,0.07,0.56,12.494,12.418,12.028,18258.75,21664.67,18495.99
2018-01-15,12.41,12.61,12.49,12.16,14653.16,0.08,0.65,12.496,12.36,12.005,20319.14,22075.85,18480.29
2018-01-12,12.5,12.7,12.4,12.22,19899.52,-0.14,-1.12,12.426,12.246,11.994,21010.13,22421.53,18465.98
2018-01-11,12.55,12.88,12.52,12.33,20658.8,-0.05,-0.4,12.414,12.123,12.0,20870.03,21678.38,18473.46
2018-01-10,12.42,12.8,12.58,12.41,20283.01,0.08,0.64,12.358,12.004,11.993,22385.74,20593.4,18520.07
2018-01-09,12.16,12.7,12.49,12.12,26101.22,0.33,2.71,12.342,11.899,11.969,25070.6,19982.3,18555.67
2018-01-08,12.45,12.57,12.14,12.0,18108.1,-0.2,-1.62,12.224,11.777,11.979,23832.56,19284.69,18022.01
