date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-01-16,5.01,5.12,5.1,5.0,1064.76,0.0,0.0,5.148,5.156,5.129,2342.33,1970.21,1947.37
2018-01-15,5.17,5.17,5.1,5.01,1276.0,-0.06,-1.16,5.158,5.16,5.129,2291.74,2117.0,1933.88
2018-01-12,5.2,5.2,5.16,5.1,1771.51,-0.03,-0.58,5.166,5.165,5.128,2384.36,2452.44,1962.38
2018-01-11,5.13,5.19,5.19,5.11,520.17,0.0,0.0,5.168,5.156,5.122,2434.19,2542.78,1926.78
2018-01-10,5.17,5.4,5.19,5.1,7079.21,0.04,0.78,5.16,5.142,5.115,2531.36,2561.86,1959.87
2018-01-09,5.13,5.15,5.15,5.1,811.83,0.01,0.2,5.164,5.129,5.106,1598.08,2087.06,1699.11
2018-01-08,5.1,5.19,5.14,5.1,1739.09,-0.03,-0.58,5.162,5.121,5.105,1942.26,2144.12,1719.9
2018-01-05,5.16,5.18,5.17,5.1,2020.66,0.02,0.39,5.164,5.116,5.107,2520.51,2067.07,1749.01
2018-01-04,5.15,5.21,5.15,5.13,1006.0,-0.06,-1.15,5.144,5.111,5.1,2651.37,1959.71,1711.74
2018-01-03,5.16,5.21,5.21,5.1,2412.83,0.07,1.36,5.124,5.108,5.092,2592.37,1980.31,1705.59
2018-01-02,5.18,5.2,5.14,5.08,2532.74,-0.01,-0.19,5.094,5.101,5.082,2576.03,1924.53,1807.75
2017-12-29,5.08,5.18,5.15,5.07,4630.33,0.08,1.58,5.08,5.097,5.077,2345.98,1750.76,1893.15
2017-12-28,5.06,5.12,5.07,5.05,2674.93,0.02,0.4,5.068,5.09,5.082,1613.64,1472.33,1824.93
2017-12-27,5.0,5.09,5.05,5.0,711.0,-0.01,-0.2,5.078,5.087,5.094,1268.05,1310.78,1790.63
2017-12-26,5.06,5.08,5.06,5.04,2331.16,-0.01,-0.2,5.092,5.087,5.114,1368.25,1357.88,1800.5
2017-12-25,5.06,5.09,5.07,5.03,1382.5,-0.02,-0.39,5.108,5.083,5.134,1273.03,1311.17,1809.38
2017-12-22,5.09,5.12,5.09,5.07,968.59,-0.03,-0.59,5.114,5.089,5.153,1155.53,1295.67,1879.4
