date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-09-11,5.04,5.14,5.08,4.98,13392.4,0.03,0.59,5.036,4.973,4.918,19409.16,14617.69,13440.34
2018-09-10,5.13,5.19,5.05,5.05,19879.01,-0.05,-0.98,5.002,4.961,4.925,18843.89,14386.75,13263.09
2018-09-07,5.01,5.18,5.1,5.01,17922.0,0.01,0.2,4.966,4.951,4.935,16428.68,13183.05,12872.05
2018-09-06,4.86,5.26,5.09,4.85,41070.41,0.23,4.73,4.924,4.933,4.947,14499.84,12448.64,12575.41
2018-09-05,4.92,4.93,4.86,4.85,4782.0,-0.05,-1.02,4.89,4.907,4.957,8365.16,9212.02,10957.74
2018-09-04,4.85,4.93,4.91,4.84,10566.01,0.04,0.82,4.91,4.901,4.977,9826.22,9619.22,11482.44
2018-09-03,4.92,4.92,4.87,4.8,7803.0,-0.02,-0.41,4.92,4.889,4.997,9929.62,9888.82,11580.69
2018-08-31,4.9,4.92,4.89,4.83,8277.8,-0.03,-0.61,4.936,4.873,5.015,9937.42,10377.54,11736.88
2018-08-30,4.98,4.99,4.92,4.92,10397.0,-0.04,-0.81,4.942,4.855,5.033,10397.44,11423.82,11791.09
2018-08-29,4.95,4.99,4.96,4.75,12087.3,0.0,0.0,4.924,4.852,5.045,10058.88,11733.32,12172.79
2018-08-28,4.95,4.98,4.96,4.9,11083.01,0.01,0.2,4.892,4.863,5.063,9412.22,12262.99,12133.52
2018-08-27,4.9,4.97,4.95,4.89,7842.0,0.03,0.61,4.858,4.889,5.08,9848.02,12139.43,11986.87
2018-08-24,4.85,4.96,4.92,4.82,10577.89,0.09,1.86,4.81,4.919,5.096,10817.66,12561.05,12653.54
2018-08-23,4.78,4.85,4.83,4.78,8704.19,0.03,0.62,4.768,4.96,5.119,12450.2,12702.18,12961.85
2018-08-22,4.8,4.83,4.8,4.72,8854.0,0.01,0.21,4.78,5.007,5.148,13407.76,12703.46,13869.65
2018-08-21,4.74,4.82,4.79,4.69,13262.01,0.08,1.7,4.834,5.052,5.183,15113.76,13345.66,15907.73
2018-08-20,4.74,4.82,4.71,4.66,12690.2,0.0,0.0,4.92,5.105,5.211,14430.84,13272.57,15833.5
2018-08-17,4.95,5.1,4.71,4.7,18740.59,-0.18,-3.68,5.028,5.157,5.24,14304.44,13096.21,15672.37
2018-08-16,5.04,5.04,4.89,4.86,13492.0,-0.18,-3.55,5.152,5.21,5.267,12954.16,12158.36,15272.31
2018-08-15,5.22,5.23,5.07,5.05,17384.0,-0.15,-2.87,5.234,5.237,5.284,11999.16,12612.25,15125.46
