date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-08-24,3.77,3.81,3.8,3.75,40851.1,0.03,0.8,3.778,3.817,3.931,40104.53,48929.67,59424.62
2018-08-23,3.77,3.8,3.77,3.75,33142.26,0.0,0.0,3.768,3.837,3.959,43192.11,54360.25,60274.5
2018-08-22,3.78,3.79,3.77,3.75,32600.36,-0.02,-0.53,3.772,3.859,3.985,48408.67,58271.66,61905.94
2018-08-21,3.76,3.81,3.79,3.74,44271.91,0.03,0.8,3.788,3.874,4.01,52732.2,61022.15,62819.17
2018-08-20,3.75,3.78,3.76,3.68,49657.01,0.0,0.0,3.816,3.891,4.035,53367.82,62586.21,64804.73
2018-08-17,3.81,3.83,3.75,3.75,56289.03,-0.05,-1.32,3.856,3.904,4.056,57754.82,64557.08,64578.69
2018-08-16,3.83,3.85,3.79,3.75,59225.03,-0.06,-1.56,3.906,3.924,4.076,65528.38,65010.48,64697.8
2018-08-15,3.94,3.94,3.85,3.84,54218.0,-0.08,-2.04,3.946,3.941,4.09,68134.65,68716.0,63650.4
2018-08-14,3.94,3.96,3.93,3.91,47450.02,-0.02,-0.51,3.96,3.972,4.101,69312.11,73150.35,63263.73
2018-08-13,3.96,3.96,3.96,3.89,71592.01,-0.04,-1.0,3.966,4.01,4.11,71804.6,72855.89,63119.96
2018-08-10,3.97,4.07,4.0,3.97,95156.84,0.01,0.25,3.952,4.044,4.116,71359.34,69919.57,61263.68
2018-08-09,3.91,4.0,3.99,3.9,72256.39,0.07,1.79,3.942,4.08,4.123,64492.59,66188.75,58432.24
2018-08-08,3.98,3.98,3.92,3.9,60105.3,-0.04,-1.01,3.936,4.111,4.128,69297.34,65540.21,56993.31
2018-08-07,3.89,3.97,3.96,3.84,59912.48,0.08,2.06,3.984,4.146,4.133,76988.58,64616.18,56406.54
2018-08-06,3.93,3.94,3.89,3.84,69365.7,-0.06,-1.52,4.054,4.178,4.14,73907.18,67023.24,56068.1
2018-08-03,3.96,3.99,3.95,3.92,60823.07,-0.02,-0.5,4.136,4.208,4.149,68479.79,64600.29,54975.19
2018-08-02,4.12,4.13,3.96,3.91,96280.15,-0.19,-4.58,4.218,4.228,4.151,67884.9,64385.12,55948.07
2018-08-01,4.3,4.3,4.16,4.14,98561.51,-0.15,-3.48,4.286,4.239,4.154,61783.09,58584.81,54297.31
2018-07-31,4.3,4.33,4.31,4.27,44505.46,0.01,0.23,4.308,4.23,4.154,52243.78,53377.11,51905.57
2018-07-30,4.35,4.37,4.3,4.29,42228.78,-0.07,-1.6,4.302,4.209,4.147,60139.3,53384.03,52606.83
2018-07-27,4.3,4.38,4.36,4.28,57848.61,0.06,1.4,4.28,4.188,4.137,60720.79,52607.78,55494.31
2018-07-26,4.27,4.35,4.3,4.26,65771.07,0.03,0.7,4.238,4.165,4.132,60885.34,50675.73,57437.27
2018-07-25,4.26,4.29,4.27,4.24,50865.0,-0.01,-0.23,4.192,4.145,4.123,55386.52,48446.41,57670.97
