date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018/1/24,6.35,6.39,6.36,6.28,28450.89,-0.02,-0.31,6.294,6.387,6.576,41041.6,55769.85,43870.41
2018/1/23,6.21,6.51,6.38,6.21,67237.72,0.18,2.9,6.272,6.424,6.598,53441.38,56347.28,43749.41
2018/1/22,6.2,6.23,6.21,6.13,27426.01,0.01,0.16,6.264,6.461,6.618,54463.88,52504.81,41719.93
2018/1/19,6.27,6.32,6.2,6.19,38876.37,-0.12,-1.9,6.3,6.516,6.646,73770.89,52888.49,41544.46
2018/1/18,6.29,6.36,6.32,6.23,43217,0.08,1.28,6.4,6.574,6.676,70194.58,52312.99,41303.54
2018/1/17,6.32,6.35,6.25,6.08,90449.82,-0.1,-1.57,6.48,6.622,6.702,70498.11,50268.4,40796.99
2018/1/16,6.37,6.41,6.34,6.26,72350.2,-0.05,-0.78,6.576,6.677,6.731,59253.17,44359.38,37565.49
2018/1/15,6.69,6.69,6.39,6.37,123961.07,-0.31,-4.63,6.658,6.722,6.757,50545.74,40107.43,35717.51
2018/1/12,6.71,6.72,6.7,6.68,20994.8,-0.02,-0.3,6.732,6.76,6.782,32006.09,30973.32,31611.53
2018/1/11,6.71,6.73,6.72,6.66,44734.65,-0.01,-0.15,6.748,6.762,6.794,34431.4,32532.58,35043.5
2018/1/10,6.76,6.77,6.73,6.7,34225.15,-0.02,-0.3,6.764,6.764,6.8,30038.68,31970.96,34525.44
2018/1/9,6.75,6.8,6.75,6.75,28813.01,0,0,6.778,6.772,6.803,29465.59,31151.54,34230.87
2018/1/8,6.79,6.79,6.76,6.73,31262.82,-0.02,-0.29,6.786,6.774,6.807,29669.13,30935.04,34413.73
2018/1/5,6.8,6.81,6.78,6.77,33121.38,-0.02,-0.29,6.788,6.776,6.81,29940.55,30200.43,34246.17
2018/1/4,6.8,6.82,6.8,6.77,22771.06,-0.01,-0.15,6.776,6.778,6.81,30633.76,30294.1,34037.38
2018/1/3,6.79,6.82,6.8,6.76,31359.69,0.01,0.15,6.764,6.781,6.809,33903.23,31325.58,34557.3
2018/1/2,6.74,6.8,6.79,6.74,29830.7,0.04,0.59,6.766,6.785,6.805,32837.49,30771.61,35992.6
2017/12/29,6.73,6.79,6.77,6.72,32619.91,0.05,0.74,6.762,6.791,6.809,32200.95,31327.58,36236.37
2017/12/28,6.74,6.78,6.72,6.71,36587.42,-0.02,-0.3,6.764,6.804,6.814,30460.32,32249.75,36082.92
2017/12/27,6.81,6.86,6.74,6.71,39118.43,-0.06,-0.88,6.78,6.826,6.821,29954.44,37554.42,36135.4
2017/12/26,6.77,6.81,6.81,6.74,26031.01,0.04,0.59,6.798,6.836,6.83,28747.92,37079.92,37003.03
2017/12/25,6.78,6.78,6.77,6.74,26648,-0.01,-0.15,6.804,6.834,6.833,28705.72,37310.19,39206.71
2017/12/22,6.79,6.83,6.78,6.76,23916.72,-0.02,-0.29,6.82,6.839,6.831,30454.2,37892.41,39375.98
2017/12/21,6.82,6.84,6.8,6.76,34058.05,-0.02,-0.29,6.844,6.843,6.828,34039.18,38291.9,39707.59
2017/12/20,6.84,6.88,6.83,6.81,33085.82,-0.01,-0.15,6.872,6.841,6.821,45154.4,37780.67,40751.7
2017/12/19,6.83,6.86,6.84,6.83,25820,-0.01,-0.15,6.874,6.836,6.82,45411.92,37789.02,41765.41
2017/12/18,6.9,6.92,6.85,6.82,35390.41,-0.05,-0.72,6.864,6.825,6.819,45914.66,41213.59,43750.57
2017/12/15,6.93,6.96,6.9,6.87,41841.6,-0.04,-0.58,6.858,6.827,6.818,45330.62,41145.17,45730.99
2017/12/14,6.86,6.98,6.94,6.83,89634.17,0.09,1.31,6.842,6.824,6.806,42544.63,39916.1,49018.65
2017/12/13,6.76,6.85,6.84,6.76,34373.42,0.06,0.89,6.81,6.816,6.805,30406.94,34716.38,53498.95
2017/12/12,6.83,6.85,6.79,6.78,28333.7,-0.03,-0.44,6.798,6.823,6.796,30166.12,36926.14,54163.46
2017/12/11,6.83,6.85,6.82,6.8,32470.21,0,0,6.786,6.832,6.79,36512.52,41103.23,54671.48
2017/12/8,6.78,6.85,6.82,6.76,27911.64,0.05,0.74,6.796,6.823,6.783,36959.72,40859.56,55711.24
2017/12/7,6.8,6.81,6.78,6.75,28945.72,0,0,6.806,6.812,6.781,37287.56,41123.28,56811.07
2017/12/6,6.74,6.78,6.78,6.69,33169.33,0.05,0.74,6.822,6.801,6.78,39025.83,43722.73,58025.68
2017/12/5,6.88,6.88,6.73,6.71,60065.68,-0.14,-2.04,6.848,6.803,6.777,43686.16,45741.79,58554.55
2017/12/4,6.87,6.91,6.87,6.83,34706.25,0,0,6.878,6.813,6.777,45693.94,46287.56,57158.07
2017/12/1,6.82,6.9,6.87,6.82,29550.84,0.01,0.15,6.85,6.808,6.769,44759.39,50316.8,56764.35
2017/11/30,6.9,6.94,6.86,6.85,37637.03,-0.04,-0.58,6.818,6.788,6.761,44958.99,58121.2,57217.77
2017/11/29,6.85,6.93,6.91,6.82,56471,0.04,0.58,6.78,6.794,6.753,48419.63,72281.51,57468.88
2017/11/28,6.76,7.05,6.88,6.76,70104.56,0.16,2.38,6.758,6.768,6.747,47797.43,71400.77,56447.52
2017/11/27,6.69,6.75,6.73,6.69,30033.53,0.02,0.3,6.748,6.748,6.742,46881.18,68239.73,54762.45
2017/11/24,6.67,6.73,6.71,6.66,30548.84,0.05,0.75,6.766,6.743,6.741,55874.21,70562.91,56185.22
2017/11/23,6.8,6.8,6.67,6.66,54940.2,-0.13,-1.91,6.758,6.749,6.746,71283.4,72498.86,56651.58
2017/11/22,6.8,6.89,6.8,6.74,53360.01,-0.02,-0.29,6.808,6.758,6.754,96143.4,72328.64,56629.42
2017/11/21,6.89,6.93,6.83,6.73,65523.33,0.01,0.15,6.778,6.751,6.76,95004.11,71367.31,58129.08
2017/11/20,6.66,6.82,6.82,6.56,74998.67,0.15,2.25,6.748,6.74,6.764,89598.27,68028.59,57008.92
