date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-07-12,3.96,4.03,4.02,3.94,27409.25,0.03,0.75,4.024,4.209,4.391,33477.33,25797.24,31558.06
2018-07-11,4.0,4.0,4.0,3.87,51693.0,-0.02,-0.5,4.058,4.257,4.421,35857.63,26001.32,31495.85
2018-07-10,4.01,4.04,4.03,4.01,18628.9,0.01,0.25,4.138,4.308,4.453,27667.24,23639.7,29754.3
2018-07-09,4.04,4.05,4.02,3.99,32505.59,0.01,0.25,4.224,4.357,4.483,26684.06,24560.89,29983.71
2018-07-06,4.18,4.22,4.05,3.97,37149.9,-0.14,-3.34,4.302,4.409,4.513,22630.74,23763.25,29922.03
2018-07-05,4.4,4.4,4.19,4.17,39310.75,-0.21,-4.77,4.394,4.462,4.542,18117.16,22455.46,29018.73
2018-07-04,4.45,4.45,4.4,4.4,10741.04,-0.05,-1.12,4.456,4.504,4.563,16145.01,23778.25,27896.89
2018-07-03,4.43,4.47,4.46,4.42,13713.0,0.03,0.68,4.478,4.525,4.575,19612.16,26630.68,28152.79
2018-07-02,4.49,4.5,4.41,4.41,12239.01,-0.1,-2.22,4.49,4.541,4.583,22437.72,35306.48,28775.19
2018-06-29,4.46,4.52,4.51,4.43,14582.0,0.02,0.45,4.516,4.562,4.594,24895.75,37247.68,29288.59
2018-06-28,4.47,4.5,4.5,4.41,29450.0,-0.01,-0.22,4.53,4.573,4.602,26793.75,37318.88,29987.39
2018-06-27,4.49,4.52,4.51,4.46,28076.8,-0.01,-0.22,4.552,4.585,4.609,31411.49,36990.38,31252.09
2018-06-26,4.45,4.53,4.52,4.41,27840.79,-0.01,-0.22,4.572,4.597,4.614,33649.2,35868.9,30709.95
2018-06-25,4.56,4.58,4.54,4.5,24529.17,-0.04,-0.87,4.592,4.608,4.62,48175.24,35406.52,30683.01
2018-06-22,4.58,4.6,4.58,4.55,24072.0,-0.03,-0.65,4.608,4.617,4.624,49599.61,36080.81,31221.59
2018-06-21,4.6,4.62,4.61,4.55,52538.71,0.0,0.0,4.616,4.621,4.627,47844.01,35582.01,31043.37
2018-06-20,4.57,4.62,4.61,4.53,39265.31,-0.01,-0.22,4.618,4.622,4.63,42569.26,32015.53,30169.94
2018-06-19,4.58,4.62,4.62,4.35,100471.01,0.0,0.0,4.622,4.624,4.636,38088.61,29674.91,30950.07
2018-06-15,4.62,4.63,4.62,4.56,31651.0,0.0,0.0,4.624,4.625,4.64,22637.81,22243.91,27940.03
2018-06-14,4.6,4.62,4.62,4.59,15294.0,0.0,0.0,4.626,4.626,4.643,22562.01,21329.51,28316.73
2018-06-13,4.63,4.63,4.62,4.58,26165.0,-0.01,-0.22,4.626,4.631,4.643,23320.0,22655.91,28298.5
2018-06-12,4.62,4.63,4.63,4.59,16862.03,0.01,0.22,4.626,4.632,4.643,21461.8,25513.8,27753.6
2018-06-11,4.62,4.65,4.63,4.58,23217.0,0.01,0.22,4.626,4.631,4.643,21261.21,25550.99,27718.15
2018-06-08,4.63,4.64,4.63,4.56,31272.01,0.01,0.22,4.626,4.631,4.643,21850.01,25959.49,27605.1
2018-06-07,4.61,4.63,4.62,4.58,19083.98,0.0,0.0,4.626,4.631,4.644,20097.01,26362.38,27203.85
2018-06-06,4.62,4.63,4.62,4.58,16874.0,-0.01,-0.22,4.636,4.633,4.647,21991.81,26504.74,27046.35
2018-06-05,4.62,4.64,4.63,4.58,15859.04,0.0,0.0,4.638,4.638,4.648,29565.79,28324.34,26888.48
2018-06-04,4.65,4.66,4.63,4.57,26161.01,0.0,0.0,4.636,4.648,4.649,29840.78,32225.24,27268.25
