date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2017/8/24,23.65,24.09,23.31,23.25,42143.8,-0.44,-1.85,23.594,23.436,23.419,44487.04,44257.91,57613.24
2017/8/23,23.91,24.17,23.75,23.72,28827.06,-0.17,-0.71,23.642,23.404,23.422,41429.28,43542.76,58965.8
2017/8/22,23.86,24.4,23.92,23.69,51212.99,-0.01,-0.04,23.62,23.318,23.393,43959.32,46759.44,62082.91
2017/8/21,23.02,24.02,23.93,22.97,62685.24,0.87,3.77,23.564,23.227,23.307,45094.77,49075.73,61483.76
2017/8/18,23.54,23.74,23.06,22.93,37566.13,-0.49,-2.08,23.414,23.202,23.23,40939.65,46269.44,61379.2
2017/8/17,23.7,23.81,23.55,23.34,26854.96,-0.09,-0.38,23.278,23.269,23.195,44028.78,51486.23,62741.11
2017/8/16,23.57,24,23.64,23.24,41477.29,0,0,23.166,23.317,23.135,45656.24,59317.41,67267.82
2017/8/15,23.3,23.78,23.64,23.01,56890.23,0.46,1.98,23.016,23.32,23.053,49559.55,62604.06,68149.55
2017/8/14,22.4,23.35,23.18,22.3,41909.66,0.8,3.58,22.89,23.339,22.972,53056.69,66709.91,67278.93
2017/8/11,22.9,22.99,22.38,22.18,53011.75,-0.61,-2.65,22.99,23.33,22.89,51599.22,68748.05,69051.27
2017/8/10,22.87,23.3,22.99,22.69,34992.29,0.1,0.44,23.26,23.402,22.879,58943.67,70968.56,68241.67
2017/8/9,23.1,23.58,22.89,22.35,60993.84,-0.12,-0.52,23.468,23.439,22.824,72978.58,74388.85,68525.94
2017/8/8,23.74,23.99,23.01,22.72,74375.9,-0.67,-2.83,23.624,23.468,22.784,75648.56,77406.39,69190.04
2017/8/7,23.6,23.83,23.68,23.41,34622.34,-0.05,-0.21,23.788,23.386,22.733,80363.12,73891.78,70194
2017/8/4,23.22,24.46,23.73,23.2,89734,-0.3,-1.25,23.67,23.257,22.661,85896.88,76488.96,74536.01
2017/8/3,23.98,24.6,24.03,23.88,105166.8,0.36,1.52,23.544,23.121,22.531,82993.45,73995.99,72811.97
2017/8/2,23.95,24.22,23.67,23.61,74343.77,-0.16,-0.67,23.41,22.953,22.388,75799.12,75218.23,71756.15
2017/8/1,23.21,23.98,23.83,23.21,97948.7,0.74,3.21,23.312,22.786,22.237,79164.21,73695.05,72521.55
2017/7/31,22.97,23.57,23.09,22.5,62291.13,-0.01,-0.04,22.984,22.605,22.084,67420.44,67847.96,72473.36
2017/7/28,23.15,23.79,23.1,23,75216.87,-0.26,-1.11,22.844,22.45,21.949,67081.03,69354.48,77946.14
2017/7/27,23.1,23.67,23.36,22.78,69195.13,0.18,0.78,22.698,22.355,21.729,64998.53,65514.77,77294.34
2017/7/26,22.02,23.24,23.18,21.9,91169.22,0.99,4.46,22.496,22.208,21.512,74637.35,62663.04,76433.53
2017/7/25,22.39,22.45,22.19,21.99,39229.86,-0.2,-0.89,22.26,22.099,21.323,68225.89,60973.7,73043.13
2017/7/24,22,22.52,22.39,21.81,60594.08,0.02,0.09,22.226,22.08,21.186,68275.47,66496.21,75042.19
2017/7/21,22.82,22.88,22.37,22.17,64804.35,0.02,0.09,22.056,22.064,21.02,71627.93,72583.07,73456.84
2017/7/20,22.03,22.65,22.35,21.82,117389.22,0.35,1.59,22.012,21.941,20.857,66031.01,71627.95,71765.55
2017/7/19,22.09,22.25,22,21.7,59111.93,-0.02,-0.09,21.92,21.823,20.69,50688.72,68294.06,68026.53
2017/7/18,21.5,22.1,22.02,21.5,39477.76,0.48,2.23,21.938,21.688,20.559,53721.52,71348.04,66242.4
2017/7/17,22.36,22.5,21.54,20.75,77356.39,-0.61,-2.75,21.934,21.562,20.426,64716.96,77098.77,65809.5
2017/7/14,21.83,22.3,22.15,21.66,36819.73,0.26,1.19,22.072,21.447,20.311,73538.2,86537.79,63665.93
2017/7/13,22,22.55,21.89,21.71,40677.81,-0.2,-0.91,21.87,21.103,20.174,77224.88,89073.91,64144.12
2017/7/12,21.91,22.17,22.09,21.2,74275.89,0.09,0.41,21.726,20.816,20.022,85899.39,90204.03,63758.61
2017/7/11,22.25,22.88,22,21.86,94454.96,-0.23,-1.03,21.438,20.546,19.85,88974.57,85112.55,62794.41
2017/7/10,21.3,22.45,22.23,21.19,121462.61,1.09,5.16,21.19,20.291,19.705,89480.57,83588.17,59812.46
2017/7/7,20.9,21.34,21.14,20.9,55253.15,-0.03,-0.14,20.822,19.975,19.542,99537.39,74330.61,55150.73
