date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2017-08-15,5.07,5.1,5.06,5.03,68350.59,-0.01,-0.2,5.082,5.119,5.373,102315.49,110219.4,109941.12
2017-08-14,5.02,5.08,5.07,5.01,56057.62,0.05,1.0,5.11,5.131,5.447,123971.79,111561.12,109583.57
2017-08-11,5.09,5.16,5.02,4.99,170958.7,-0.09,-1.76,5.128,5.142,5.517,131269.98,115139.48,112850.34
2017-08-10,5.13,5.17,5.11,5.11,113039.42,-0.04,-0.78,5.15,5.154,5.598,119115.94,107094.36,107940.36
2017-08-09,5.18,5.19,5.15,5.13,103171.1,-0.05,-0.96,5.158,5.161,5.674,113843.07,105141.68,105484.03
2017-08-08,5.15,5.25,5.2,5.12,176632.12,0.04,0.78,5.156,5.161,5.746,118123.32,103609.74,103646.49
2017-08-07,5.14,5.16,5.16,5.11,92548.56,0.03,0.58,5.152,5.155,5.815,99150.45,99876.62,98267.15
2017-08-04,5.15,5.17,5.13,5.13,110188.49,-0.02,-0.39,5.156,5.163,5.889,99008.98,105522.46,98093.47
2017-08-03,5.14,5.17,5.15,5.13,86675.09,0.01,0.2,5.158,5.32,5.962,95072.79,105421.52,95390.17
2017-08-02,5.19,5.21,5.14,5.13,124572.32,-0.04,-0.77,5.164,5.473,6.032,96440.28,110823.64,93895.62
2017-08-01,5.18,5.21,5.18,5.16,81767.81,0.0,0.0,5.166,5.627,6.103,89096.16,109662.84,90093.4
2017-07-31,5.15,5.18,5.18,5.14,91841.18,0.04,0.78,5.158,5.763,6.171,100602.78,107606.02,89253.5
2017-07-28,5.18,5.18,5.14,5.13,90507.55,-0.04,-0.77,5.17,5.891,6.241,112035.93,110561.19,88287.16
2017-07-27,5.15,5.18,5.18,5.12,93512.55,0.03,0.58,5.482,6.042,6.31,115770.25,108786.35,86281.4
2017-07-26,5.14,5.17,5.15,5.1,87851.7,0.01,0.2,5.782,6.187,6.377,125207.0,105826.37,84750.79
2017-07-25,5.22,5.23,5.14,5.12,139300.92,-0.1,-1.91,6.088,6.33,6.443,130229.52,103683.24,83542.93
2017-07-24,5.16,5.3,5.24,5.14,149006.94,0.09,1.75,6.368,6.475,6.512,114609.25,96657.68,79651.17
2017-07-21,6.68,6.73,6.7,6.66,109179.15,0.02,0.3,6.612,6.614,6.575,109086.45,90664.48,75151.71
2017-07-20,6.67,6.75,6.68,6.64,140696.31,0.0,0.0,6.602,6.603,6.562,101802.45,85358.83,72168.01
2017-07-19,6.55,6.69,6.68,6.51,112964.3,0.14,2.14,6.592,6.59,6.551,86445.74,76967.6,69269.16
2017-07-18,6.47,6.55,6.54,6.43,61199.56,0.08,1.24,6.572,6.579,6.542,77136.95,70523.95,65413.73
2017-07-17,6.65,6.65,6.46,6.26,121392.94,-0.19,-2.86,6.582,6.579,6.54,78706.1,70900.99,64751.78
2017-07-14,6.63,6.66,6.65,6.58,72759.13,0.02,0.3,6.616,6.59,6.543,72242.5,66013.13,61108.84
2017-07-13,6.58,6.63,6.63,6.55,63912.79,0.05,0.76,6.604,6.577,6.534,68915.21,63776.45,59238.01
2017-07-12,6.58,6.6,6.58,6.55,66420.35,-0.01,-0.15,6.588,6.567,6.527,67489.45,63675.21,59362.87
2017-07-11,6.62,6.65,6.59,6.58,69045.28,-0.04,-0.6,6.586,6.556,6.523,63910.95,63402.61,61393.33
2017-07-10,6.59,6.64,6.63,6.56,89074.94,0.04,0.61,6.576,6.548,6.518,63095.88,62644.66,60519.87
2017-07-07,6.54,6.59,6.59,6.53,56122.68,0.04,0.61,6.564,6.536,6.505,59783.76,59638.94,59291.52
2017-07-06,6.57,6.59,6.55,6.53,56784.01,-0.02,-0.3,6.55,6.521,6.499,58637.7,58977.2,59644.82
2017-07-05,6.52,6.58,6.57,6.52,48527.84,0.03,0.46,6.546,6.512,6.494,59860.98,61570.73,59877.5
2017-07-04,6.56,6.58,6.54,6.52,64969.95,-0.03,-0.46,6.526,6.505,6.488,62894.27,60303.51,61254.76
2017-07-03,6.53,6.59,6.57,6.49,72514.3,0.05,0.77,6.52,6.501,6.479,62193.44,58602.57,60995.86
2017-06-30,6.53,6.53,6.52,6.49,50392.4,-0.01,-0.15,6.508,6.496,6.467,59494.13,56204.55,59834.89
2017-06-29,6.5,6.54,6.53,6.49,62900.39,0.06,0.93,6.492,6.49,6.458,59316.69,54699.56,60134.37
2017-06-28,6.5,6.52,6.47,6.46,63694.33,-0.04,-0.61,6.478,6.486,6.444,63280.48,55050.52,59718.76
